"","V1","V2","time","name"
"451"," 18:05
    
      Bent Bøgsted (DF","
    Hr. Bent Bøgsted.
    ","18:05","Christian Juhl"
"452"," 18:06
    
      Tredje næstformand (Christian Juhl","
    Tak, jamen jeg havde måske også på fornemmelsen, at det var i den retning, hr. Finn Sørensen ville gå. Men det er også det samme som at sige, at hr. Finn Sørensen synes, det er rimeligt, at man kan tage danske dagpenge med til et andet land, hvor leveomkostningerne er meget lavere, og så kan man leve der i 3 måneder uden at søge arbejde. Det kan godt være, at det bliver sagt, at man skal stå til rådighed for arbejdsmarkedet, men der er jo ikke særlig meget kontrol med, om man søger arbejde. Derfor kunne det måske være betimeligt så at spørge ministeren, om man har nogle tal på, hvor mange af dem, der er rejst ud med danske dagpenge, der reelt har fået arbejde i de lande, de er rejst til, altså hvor de siger, at de søger arbejde. Men jeg har forstået, at hr. Finn Sørensen synes, det er fair, at man kan tage til et andet land og så være dernede i 3 måneder, selv om det reelt ikke bliver kontrolleret, om man søger arbejde.
    ","18:06","Bent Bøgsted"
"453"," 18:06
    
      Finn Sørensen (EL","
    Ordføreren.
    ","18:06","Christian Juhl"
"454"," 18:07
    
      Tredje næstformand (Christian Juhl","
    Nu synes vi jo det er rimeligt. Det har jeg argumenteret for. Det er en god sidegevinst ved at være medlem af en a-kasse, at man har muligheden for at søge lykken i et andet land, som lønmodtagere altid har gjort i generationer. Det synes vi helt grundlæggende er rimeligt. Og så er forskellen på vores syn på de ledige jo nok den, at vores syn på de ledige bygger på tillid. Det betyder ikke, at alle er nogle engle, det er alle ikke, men det kan ikke nytte noget, at vi laver lovgivning efter en formodning om, at nogle eller ret mange er nogle slyngler og kun er ude på at nasse på systemet. For hvis vi gør det, forringer vi jo velfærden for det store flertal. Så det er bare et forskelligt syn, vi har på det, og det kan ikke for os være et argument for, at vi så skulle forringe den ordning, som vi egentlig synes er udmærket.
    ","18:07","Finn Sørensen"
"455"," 18:07
    (Ordfører)
    
      Laura Lindahl (LA","
    Spørgeren har ikke flere spørgsmål, og der er ikke flere korte bemærkninger fra andre. Tak til hr. Finn Sørensen, og velkommen til fru Laura Lindahl fra Liberal Alliance.
    ","18:07","Christian Juhl"
"456"," 18:08
    
      Tredje næstformand (Christian Juhl","
    Tak for det. Tidligere ordførere har allerede redegjort for forslaget, og jeg vil derfor bare sige, at i Liberal Alliance er vi helt enige i ambitionen om, at en række danske ydelser bør indekseres efter leveomkostningerne i det land, hvor de udbetales. EU bør ikke være en social union, og det bør ikke være muligt at shoppe rundt i EU efter høje ydelser, som man kan tage med sig til lande med lave omkostninger. Så Liberal Alliance kan på den baggrund ikke støtte beslutningsforslaget.
    ","18:08","Laura Lindahl"
"457"," 18:08
    (Ordfører)
    
      Torsten Gejl (ALT","
    Tak til fru Laura Lindahl. Der er ikke nogen korte bemærkninger, og næste ordfører er hr. Torsten Gejl fra Alternativet. Værsgo.
    ","18:08","Christian Juhl"
"458"," 18:08
    
      Tredje næstformand (Christian Juhl","
    Tak. I Alternativet er vi glade for, at man har muligheden for at rejse ud og søge arbejde i andre lande i en periode, hvor man beholder sine dagpenge. Vi mener egentlig, det er rimeligt nok, at man får de dagpenge, når man har optjent retten til dem i Danmark. Beslutningsforslaget er i øvrigt sandsynligvis i modstrid med EU-reglerne, som jo ikke åbner op for den praksis, og Alternativet er ikke interesseret i, at EU åbner en sag imod Danmark på et område, hvor vi er enige med EU. Så det, vi er enige i, er altså, at man ikke skal indeksere dagpengene, og derfor stemmer Alternativet imod det her beslutningsforslag.
    ","18:08","Torsten Gejl"
"459"," 18:08
    
      Bent Bøgsted (DF","
    Tak til hr. Torsten Gejl. Der var ikke nogen, der blev udfordret til korte bemærkninger. Åh, undskyld! Hr. Bent Bøgsted. Værsgo.
    ","18:08","Christian Juhl"
"460"," 18:09
    
      Tredje næstformand (Christian Juhl","
    Det er bare i forhold til, at hr. Torsten Gejl siger, det er rimeligt at få de dagpenge, som man selv har optjent og alt det der. Der er forskel på, hvordan man optjener dem. Man kan være 12 måneder i Danmark og optjene fulde danske dagpenge, eller man kan komme fra et EU-land, måske i Østeuropa, hvor man har fra måske 9 måneder, og så får man de resterende 3 måneder i Danmark, og så har man ret til fulde danske dagpenge. Er det også rimeligt?
    Jeg kunne forstå det, hvis hr. Torsten Gejl sagde, at det er rimeligt, hvis man har optjent alle dagpengene i Danmark, altså at man så skal kunne få dem. Men man kan jo komme fra et andet EU-land og have det meste af optjeningsperioden med og så bare have den sidste del i Danmark, og så har man ret til fulde danske dagpenge, faktisk i 2 år. Og så kan man tage dem med ud i 3 måneder for at søge arbejde, og så tager man hjem til sit eget land, og så kommer man tilbage igen og går på dagpenge i Danmark, indtil næste gang man kan rejse ud.
    ","18:09","Bent Bøgsted"
"461"," 18:09
    
      Torsten Gejl (ALT","
    Ordføreren.
    ","18:09","Christian Juhl"
"462"," 18:10
    
      Tredje næstformand (Christian Juhl","
    Altså, det synes jeg for så vidt er i orden. Og hvis vi skulle sige, at det må man ikke, så er jeg bange for, at man for at forhindre nogle få i at gøre det så kommer til at forhindre mange danskere i at tage ud og søge arbejde, hvilket er noget, man altid har gjort, som hr. Finn Sørensen også sagde. Og det er jo i en situation, hvor det for en gangs skyld er lidt heldigt, at der er lidt penge til rådighed, og man faktisk kan betale sin husleje og forsørge en familie derhjemme.
    ","18:10","Torsten Gejl"
"463"," 18:10
    
      Bent Bøgsted (DF","
    Spørgeren.
    ","18:10","Christian Juhl"
"464"," 18:10
    
      Tredje næstformand (Christian Juhl","
    Det er, fordi hr. Torsten Gejl nævnte det med, at det vil hindre danskere i at rejse ud og søge arbejde. Jamen altså, tror hr. Torsten Gejl, at en dansker vil rejse til Rumænien og søge arbejde til en løn, der er fem gange mindre end det, man kan få i Danmark, bare fordi man har dagpenge med?
    ","18:10","Bent Bøgsted"
"465"," 18:10
    
      Torsten Gejl (ALT","
    Ordføreren.
    ","18:10","Christian Juhl"
"466"," 18:11
    
      Tredje næstformand (Christian Juhl","
    Altså, jeg har ikke studeret, hvad for nogle lande vi typisk søger mest arbejde i. Det skulle undre mig, hvis det var Rumænien. Men det, at man kan komme ud og søge arbejde rundt omkring i Europa og have en vis sikkerhed for, at man stadig væk har sit hus, synes vi er en rigtig fin idé. Og faktisk vil jeg gå så langt som til at sige, at vi ikke ville have noget imod, at det var 6 måneder, man kunne bruge den her mulighed i.
    ","18:11","Torsten Gejl"
"467"," 18:11
    (Ordfører)
    
      Sofie Carsten Nielsen (RV","
    Tak til hr. Torsten Gejl. Så er der ikke flere korte kommentarer. Den næste ordfører er fru Sofie Carsten Nielsen fra Radikale Venstre.
    ","18:11","Christian Juhl"
"468"," 18:14
    
      Tredje næstformand (Christian Juhl","
    Tak for det. Vi kan heller ikke støtte beslutningsforslaget. Det handler jo grundlæggende om, om vi ønsker, at vi også får virkelig gang i den frie bevægelighed for arbejdskraft, og så synes jeg, at det handler om, hvad det er for nogle grundlæggende rettigheder, vi understøtter, for netop arbejdstagere.
    Jeg kan godt tage mig selv i at blive lidt bekymret for at være enig langt hen ad vejen med Enhedslistens ordfører her. Det er ikke så tit, at vi sådan er enige på de her områder, men langt hen ad vejen er jeg enig i mange af de argumenter, der er blevet brugt her. Det handler simpelt hen generelt om at højne niveauet. Så er der noget med, hvordan det giver mest mening, hvordan vi får flest ud.
    Jeg synes, at det, Socialdemokratiets ordfører sagde, med hensyn til hvad der er sund fornuft, er rigtig fint. Måske har vi så lidt forskellig opfattelse af – det har vi i hvert fald på en række andre områder – hvad der egentlig er sund fornuft, men det er jeg enig i. Det er det, der skal ligge til grund, og det kan godt indimellem give nogle overgange.
    Det tror jeg også Alternativets ordfører tidligere var inde på. Hvad skal tingene holdes op imod? Er der nogen, der bruger de her regler til at tage penge med? Og hvad er det op imod? Nemlig de muligheder, som vi giver mennesker for at søge arbejde i andre lande, ikke at blive her i Danmark på dagpenge, måske på et tidspunkt, hvor der ikke er arbejde at få, og så blot hænge fast her og omvendt den anden vej. Vi er også rigtig glade for – vi er i hvert fald i Radikale Venstre – at vi kan tiltrække den arbejdskraft, det er svært i øjeblikket, som virksomhederne har behov for, fordi når de kan besætte deres stillinger, bliver der skabt nye job. Arbejdsmarkedet er ikke en stoleleg.
    Det er det her jo et element i, og derfor synes vi i Radikale Venstre, at der er forskel på indeksering i forhold til dagpenge og indeksering af børnepenge. Vi er langt mere åbne over for diskussionen om indeksering af børnepenge. Det her handler jo om mennesker, der har betalt a-kasse og optjent dagpengeret. Man skal være i arbejde for at optjene det. Derfor synes vi egentlig, at reglerne er glimrende på det her område. Vi diskuterer gerne generelt, om man kan lave forbedringer i Europa. Det er der jo en større diskussion i gang om på hele socialsøjleområdet, som det ville være så forfriskende hvis der var flere der gik offensivt ind i. Men beslutningsforslaget her er vi som sagt imod.
    ","18:14","Sofie Carsten Nielsen"
"469"," 18:14
    (Ordfører)
    
      Karsten Hønge (SF","
    Tusind tak til fru Sofie Carsten Nielsen. Der er ingen korte kommentarer. Den næste ordfører er hr. Karsten Hønge fra Socialistisk Folkeparti.
    ","18:14","Christian Juhl"
"470"," 18:16
    
      Tredje næstformand (Christian Juhl","
    Tak til Dansk Folkeparti for at sætte den her debat på dagsordenen. Det er en vigtig, principiel debat, som har konsekvenser for opbakningen til EU. Det er godt med mobile lønarbejdere, men det giver også nogle udfordringer. Selvfølgelig skal der være fairness og fornuft, når danske ydelser betales til jobsøgning i andre EU-lande.
    Danske dagpenge skal ses i lyset af den dækningsgrad eller kompensationsgrad, som dagpengene har i forhold til det danske lønniveau, og i Danmark har dagpengene en dækningsgrad, der vel ligger omkring de 50 pct. for faglærte. I Rumænien og Bulgarien vil de samme dagpenge vel have en dækningsgrad på omkring 200 pct. Det giver ikke mening, og det vil af danske skatteydere og danske medlemmer af a-kasserne med rette kunne blive opfattet som unfair.
    Når en lønarbejder mister sit arbejde i Danmark, går en proces i gang både i a-kassen og i jobcenteret, der indkaldes til samtaler, og jobsøgning skal dokumenteres. Tilsvarende har vi ingen som helst mulighed for at kontrollere, hvorvidt en rumænsk eller bulgarsk bygningsarbejder reelt står til rådighed for job i hjemlandet. SF mener, at 3 måneder er så rigelig lang tid. Har man ikke fundet et job i den periode, skulle man vist hellere tænke på at få næsen vendt hjemad.
    Som det ligger beskrevet i det beslutningsforslag fra Dansk Folkeparti, kan vi ikke støtte det, men vi vil meget gerne i udvalget se nærmere på, om vi kan finde sammen om en tekst, der kan være med til at skubbe regeringen i den rigtige retning.
    ","18:16","Karsten Hønge"
"471"," 18:17
    (Ordfører)
    
      Rasmus Jarlov (KF","
    Tak til hr. Karsten Hønge. Ingen bed på med en kort bemærkning, så vi går videre til hr. Rasmus Jarlov fra Konservative Folkeparti.
    ","18:17","Christian Juhl"
"472"," 18:18
    
      Tredje næstformand (Christian Juhl","
    Jeg vil gøre det kort. Vi føler os godt dækket ind af ministerens indlæg. Vi deler intentionerne fra Dansk Folkeparti om at sørge for at holde overførselsindkomsterne nede. Det er vi generelt tilhængere af. Også i forhold til udlændinge er det selvfølgelig vigtigt, at de danske overførselsindkomster ikke er så høje, så de fungerer som en magnet for folk, der kommer til Danmark for at få vores overførselsindkomster.
    Så det ville egentlig være godt, hvis vi kunne gøre det, som Dansk Folkeparti lægger op til, men vi må også respektere, at når regeringen fortæller os, at det ikke er noget, vi umiddelbart kan gennemføre af hensyn til EU-reglerne, er vi jo i de fleste tilfælde bundet af det. Vi har selvfølgelig ikke den holdning, at EU skal bestemme alt, men vi har den holdning, at når vi indgår nogle aftaler i EU, må vi som hovedregel leve op til de aftaler, medmindre der er tale om helt vitale danske interesser. Hvis der er et eller andet virkelig afgørende for landets fremtid eller eksistens, kan man selvfølgelig bryde aftaler, men her er det svært at få øje på, hvordan vi skulle kunne gå ind og retfærdiggøre, at vi ikke lever op til de regler, som findes på området, og som vi vel selv har været med til at vedtage i EU.
    ","18:18","Rasmus Jarlov"
"473"," 18:18
    (Ordfører for forslagsstillerne)
    
      Bent Bøgsted (DF","
    Tak til hr. Rasmus Jarlov. Der er ingen korte kommentarer. Så er vi kommet til ordføreren for forslagsstillerne, og det er hr. Bent Bøgsted fra Dansk Folkeparti.
    ","18:18","Christian Juhl"
"474"," 18:22
    
      Tredje næstformand (Christian Juhl","
    Tak for det, formand. Jeg vil gerne takke partierne for en god debat. Vi synes i Dansk Folkeparti, at det er et vigtigt emne. Vi har svært ved at se, at man kan rejse til et land, og at man får dagpenge med i 3 måneder, der måske er tre-fire eller måske fem gange så høje som den løn, men ellers kan få ved at tage et job dernede. Det er klart, at så har vi ikke den store tiltro til, at f.eks. en fra Rumænien eller en fra Polen vil rejse tilbage og sige, at vi søger arbejde i vores eget land, når de har en god dagpengesats i Danmark, de kan tage med. Og de kan rejse til Danmark og få den høje dagpengesats igen.
    Der er også forskel på, om man har været i Danmark i 12 måneder og optjent alle dagpengene i Danmark, eller om man har sin optjening med fra det land, man kommer fra, og så efter 3 måneders optjening kan få fulde danske dagpenge. Det synes vi ikke er fair. Vi var godt klar over, at der var nogle problemer omkring EU, og det er brandærgerligt, at EU, på grund af at Storbritannien går ud, siger, at så dropper vi al snak om at indeksere dagpengene. Det er brandærgerligt, at de gør det. De skulle have arbejdet videre med det. Ministeren har sagt, at vi vil arbejde inden for EU. Jeg fornemmer, at ministeren er enig med Dansk Folkeparti i vores betragtninger her, men der skal arbejdes inden for EU. Det er sådan, jeg har opfattet det. Det er fair nok.
    Tak til hr. Peter Hummelgaard Thomsen for at ville være med til at se på en beretning. Jeg tror, vi kan komme langt ad den vej. Det samme vil jeg benytte lejligheden til at sige til hr. Karsten Hønge, der er inde på det samme spor, altså at vi kan skrive en fælles beretning. Jeg er så lidt usikker på, om Venstre vil være med til den samme type beretning, som der er snak om, men det må vi jo se på i udvalgsarbejdet. Det lyder i hvert fald til, at vi kan skrive en beretning, der kan være med til at presse regeringen i den retning, som vi gerne vil.
    Hr. Finn Sørensen sagde nej og synes, at man skal have alle de dagpenge med, man nu kan få, og det er fair nok. Det er den holdning, man har der. Jeg respekterer fuldt ud, at man har den holdning. Det samme med Liberal Alliance og Radikale. At man har den holdning, det er fair nok. Det var et nej til det.
    Jeg kunne forstå på Konservative, at de sådan set var enige, men EU hindrer det, og det må vi også acceptere er deres retning. Om Konservative vil være med til at kigge på en fælles beretning, må vi jo lige undersøge i udvalget. Liberal Alliance var jeg lidt usikker på. De sagde nej til forslaget, men om de også vil være med til en fælles beretning, ved jeg ikke. Vi må se, hvad vi kan blive enige om.
    Men jeg vil sige tak for en god debat, og så må vi i udvalget se på, hvad vi kan blive enige om i en beretning. Så tak for en god debat.
    ","18:22","Bent Bøgsted"
"475"," 18:22
    
      Finn Sørensen (EL","
    Selv tak til hr. Bent Bøgsted. Der er en kort kommentar fra hr. Finn Sørensen.
    ","18:22","Christian Juhl"
"476"," 18:22
    
      Tredje næstformand (Christian Juhl","
    Tak og tak til ordføreren for indlægget. Ja, det bliver rigtig spændende at se, hvad de forskellige egentlig mener, når vi skal sidde og skrive noget ned. Det er jeg da også lidt spændt på på baggrund af nogle af de udmeldinger, der er kommet.
    Men det, jeg gerne vil spørge ordføreren om, er følgende. Jeg synes, at ordføreren, ikke så meget i sit indlæg lige her, men i sine spørgsmål, ligesom byggede meget af sin begrundelse for det her forslag på en eller anden opfattelse af – der blev kun nævnt rumænere, bulgarer og sådan nogle – at de misbruger ordningen. De tager bare de her penge med i 3 måneder, og så går de og klør sig bagi, og så kommer de tilbage igen, og så tager de af sted igen osv., indtil der ikke er nogen dagpengeret tilbage. Hvad bygger ordføreren egentlig det på?
    ","18:22","Finn Sørensen"
"477"," 18:22
    
      Bent Bøgsted (DF","
    Ordføreren.
    ","18:22","Christian Juhl"
"478"," 18:24
    
      Tredje næstformand (Christian Juhl","
    Jamen det bygger jeg på, at vi kan se, at der er en stigning i antallet af dem, der tager dagpengene med, også til Østeuropa. Der er for lidt kontrol med, om de reelt søger arbejde. Derfor kunne jeg egentlig også godt tænke mig at bede ministeren om på et tidspunkt skriftligt at redegøre for, hvor mange af dem, der er rejst ud, der reelt har fået arbejde i de lande, som de har sagt de er rejst til for at søge arbejde.
    Det synes vi mangler i den her debat for at se, hvad effekten af de 3 måneders dagpenge, de tager med ud, er. Hvor mange får reelt et arbejde i de lande, de rejser til, og som de siger at de rejser til for at søge arbejde? Det kan også være en dansker, der rejser til Spanien om vinteren og så opholder sig dernede i varmen i 3 måneder på dagpenge. Det har vi ingen kontrol med, og jeg har heller ikke nu og her nogen kontrol med, om det er deres hjemlande, de kommer fra, de rejser til, eller om det er danskere, der rejser ud til et eller andet land. Men hvis vi får ministeren til at komme med nogle tal for, hvor mange af dem, der tager dagpenge med ud og søger arbejde, der får job, vil det fremme debatten, tror jeg.
    ","18:24","Bent Bøgsted"
"479"," 18:24
    
      Finn Sørensen (EL","
    Spørgeren.
    ","18:24","Christian Juhl"
"480"," 18:24
    
      Tredje næstformand (Christian Juhl","
    Tak. Det, at der måske ikke er den samme kontrol, som der er, hvis man er ledig herhjemme, og det, at man måske ikke lykkes med at finde et job, kan man vel ikke tage som udtryk for, at det hele så bare er fup, og at folk bare tager dagpengene med, og at de faktisk ikke søger et job. Det går jeg ud fra ordføreren enig i.
    Ordføreren har heller ikke rigtig kunnet nævne nogen eksempler på, at der er sket et misbrug, og så er mit spørgsmål bare: Er det ikke sådan lige stærkt nok, at man bygger sin argumentation for et forslag på en mistænkeliggørelse af de ledige, der tager dagpengene med til nogle andre lande, uanset om det så er danskere eller udlændinge, der gør det?
    ","18:24","Finn Sørensen"
"481"," 18:24
    
      Bent Bøgsted (DF","
    Ordføreren.
    ","18:24","Christian Juhl"
"482"," 18:25
    
      Tredje næstformand (Christian Juhl","
    Nej, det synes jeg ikke, fordi vi mener, at man ikke skal have det sådan, at man kan tage til et land, hvor lønningerne er lavere end de dagpenge, man får i Danmark. Så mener vi, at det skal indekseres efter købekraften. Det er vores holdning til det.
    ","18:25","Bent Bøgsted"
"483"," 18:25
    Forhandling
    
      Tredje næstformand (Christian Juhl","
    Tak til hr. Bent Bøgsted. Der er ikke flere, som har bedt om ordet. Så er forhandlingen sluttet.
    Jeg foreslår, at forslaget henvises til Beskæftigelsesudvalget. Hvis ikke der er nogen af jer, der gør indsigelse, så er det vedtaget.
    Det er vedtaget.
    Det sidste punkt på dagsordenen er:
    
      35) 1. behandling af beslutningsforslag nr. B 18:
    
    
      Forslag til folketingsbeslutning om indførelse af en social protokol til Lissabontraktaten.
    
    Af Finn Sørensen (EL) m.fl.
    (Fremsættelse 13.10.2017).
    ","18:25","Christian Juhl"
"484"," 18:26
    
      Beskæftigelsesministeren (Troels Lund Poulsen","
    Forhandlingen er åbnet, og den første, vi byder velkommen, er landets beskæftigelsesminister.
    ","18:26","Christian Juhl"
"485"," 18:29
    
      Tredje næstformand (Christian Juhl","
    Tak for det. Nu går vi over til en diskussion om B 18, om det, der går under navnet social protokol. Jeg kan starte med at afsløre, jeg at jeg ikke kan støtte forslaget på vegne af regeringen. Det, som jeg synes er vigtigt i den diskussion, vi kommer til at have her i dag, er hele spørgsmålet om det indre marked. For regeringen går jo både ind for fri bevægelighed og beskyttelse af arbejdstagere. De to hensyn skal gå hånd i hånd. For at der skal være arbejdstagere at beskytte, skal der jo også være arbejdsgivere, og for at der skal være arbejdsgivere, skal der være vækst og beskæftigelse. Og det er jo helt afgørende for, at vi har EU's indre marked. Så grundlæggende er EU altså et rigtig, rigtig godt og positivt fremskridt for vores arbejdstagere.
    Men den logik tror jeg ikke helt Enhedslisten abonnerer på, hvis jeg forstår forslaget ret. Og det er selvfølgelig helt legitimt, for Enhedslisten ønsker jo grundlæggende et helt andet samfund med en helt anden samfundsstruktur, også på mange måder, tror jeg, et andet forhold mellem arbejdsgivere og arbejdstagere. Det undrer mig derimod, at den europæiske fagbevægelse så også på visse punkter står bag forslaget, for forslaget vil for mig at se reelt aflive det indre marked. Sådan forstår jeg det i hvert fald, altså at sociale rettigheder altid skal trumfe økonomiske rettigheder. Så kan virksomhederne jo ikke vide sig sikre på noget som helst. Hvad nu, hvis en tysk fagforening konflikter mod en dansk tjenesteyder med krav om, at den danske virksomhed skal ansætte nogle flere ledige tyskere? Det er helt klart et ulovligt krav efter EU-retten. Skulle det så lige pludselig være lovligt, fordi en social protokol fastslår, at sociale rettigheder står over økonomiske? Nej, vel? Så hvis jeg nu får at vide, at det selvfølgelig ikke er sådan en situation, der er tænkt på, kunne jeg da faktisk godt tænke mig at vide, hvordan man så har tænkt sig at udfolde forslaget.
    Men nu er Enhedslisten jo ikke i regering endnu – det kan de jo komme på et tidspunkt ude i fremtiden, og det skal jeg ikke gøre mig til dommer over. (Kommentar fra salen). Jeg kan høre, at der kommer mærkelige lyde nede fra Folketingssalen – dog uden for mikrofon. Så det må jo komme som et spørgsmål senere fra den ærede hr. Søren Søndergaard.
    Men det, der i bund og grund står tilbage, er, at regeringen ikke kommer til at kunne støtte en social protokol. Som bekendt har jeg for nylig siddet til forhandling om udstationeringsdirektivet, hvor jeg på nærmeste hold har set endog ret store uenigheder mellem medlemslandene. Jeg kan garantere, at selv hvis Danmark og andre lande skulle ønske en social protokol, er der lang vej til målet. Og nu skal man jo ikke tage hensyn til, hvad andre lande tænker, men jeg er ikke på nogen måde stemt for at gå den vej, som Enhedslisten her lægger op til. Regeringen går ind for fri bevægelighed og for beskyttelse af arbejdstagere, og vi mener, at begge hensyn er varetaget i EU og også af EU-Domstolen.
    Så med det vil jeg sige tak for debatten.  Jeg vil sige, at en social protokol ikke er hensigtsmæssigt, ikke realistisk og dermed heller ikke nødvendigt. Men derfor kan vi jo godt diskutere det alligevel.
    ","18:29","Troels Lund Poulsen"
"486"," 18:29
    
      Finn Sørensen (EL","
    Det var lige tidligt nok at sige tak for debatten, for den begynder først nu. Den første er hr. Finn Sørensen fra Enhedslisten.
    ","18:29","Christian Juhl"
"487"," 18:30
    
      Tredje næstformand (Christian Juhl","
    Tak. Jeg synes også, at det måske var lidt for optimistisk, hvis ministeren troede, at man kunne klare det med det. Altså, jeg er lidt skuffet over ministeren, for jeg har faktisk oplevet denne minister som værende yderst velforberedt til alle de forskellige møder, vi efterhånden har haft med hinanden, siden ministeren tiltrådte, i form af samråd og møder i salen osv. Sådan virker det altså ikke på mig med det indlæg, ministeren er kommet med her. Ministeren siger, at forslaget på visse punkter ligner det, som den europæiske fagbevægelse har foreslået. Jeg vil bede ministeren om at læse de, jeg ved godt, at det er utrolig mange linjer, nemlig halvanden linje, som beslutningsforslaget består af. For der står meget klart, at Folketinget pålægger regeringen at arbejde for indførelsen af en social protokol til Lissabontraktaten som foreslået at Den Europæiske Faglige Sammenslutning, EFS. Det er altså den europæiske fagbevægelses forslag, Enhedslisten gerne vil pålægge regeringen at arbejde for. Samme Europæiske Faglige Sammenslutning er glødende EU-tilhænger. De er glødende tilhængere af det indre marked.
    Så kan ministeren ikke prøve at uddybe, hvorfor det her forslag skulle føre til, at man forhindrede vækst og beskæftigelse, for det lod jo til at være ministerens hovedargumentation?
    ","18:30","Finn Sørensen"
"488"," 18:30
    
      Beskæftigelsesministeren (Troels Lund Poulsen","
    Ministeren.
    ","18:30","Christian Juhl"
"489"," 18:31
    
      Tredje næstformand (Christian Juhl","
    Det er selvføgelig voldsomt at få en så stærk ros, som bliver brugt til at sige, at man slet ikke er forberedt som minister. Men jeg kvitterer for det første. Det tager jeg direkte til mig her i december måned.
    Jeg er et hundrede procent uenig i, at man skal udvikle den model, som Enhedslisten lægger op til. Det er jeg simpelt hen, fordi jeg ikke mener, at det er den vej, EU skal gå, og det er jo bare en politisk uenighed, sådan er det. Jeg tog det forhold, og man kan jo diskutere, om det var rigtigt eller ej at tage det forbehold, og det er jo, fordi der trods alt også er bemærkninger til forslaget. Og jeg har ikke en til en studeret de to forslag, som vi ser, altså fra den europæiske fagbevægelse og så fra Enhedslisten. Men det er klart, at hvis hr. Finn Sørensen siger, at det er en til en det samme, så er det fint nok, for så er jeg også et hundrede procent imod det, som den europæiske fagbevægelse måtte være kommet med.
    ","18:31","Troels Lund Poulsen"
"490"," 18:31
    
      Finn Sørensen (EL","
    Spørgeren.
    ","18:31","Christian Juhl"
"491"," 18:32
    
      Tredje næstformand (Christian Juhl","
    Jamen så kan jeg bekræfte, at det er nøjagtig det samme, og at der i bemærkningerne ikke er noget som helst, der forsøger på at fortolke den europæiske fagbevægelses forslag på en anden måde, end fagbevægelsen selv har fortolket det. Baggrunden for den europæiske fagbevægelses forslag er jo Lavaldommen og nogle efterfølgende domme ved Domstolen, som knægtede konfliktretten, og som fratog medlemslandene nogle vigtige redskaber til at sikre, at udenlandske arbejdere arbejdede på nøjagtig samme vilkår som værtslandets arbejdere. Det er jo formålet med den.
    Det vil jeg altså bare bede ministeren om at forholde sig til og så prøve at gå lidt ind i diskussionen. Ministeren bør forholde sig til, om det virkelig kan være rigtigt, at det står i vejen for vækst og beskæftigelse, at man sikrer konfliktretten og fagbevægelsens og arbejderbevægelsens faglige og sociale rettigheder.
    ","18:32","Finn Sørensen"
"492"," 18:32
    
      Beskæftigelsesministeren (Troels Lund Poulsen","
    Ministeren.
    ","18:32","Christian Juhl"
"493"," 18:33
    
      Tredje næstformand (Christian Juhl","
    Sådan som jeg forstår det, at det helt afgørende, at sociale rettigheder altid skal trumfe økonomiske rettigheder. Det er jo det, som jeg forstår der er i forslaget. Det er jeg ikke et sekund i tvivl om vil komme til at have en betydning i forhold til vækst og beskæftigelse og i bund og grund være en stor bjørnetjeneste at gøre i forhold til det, der er allermest brug for nu, nemlig tryghed for, at der er en god og sikker udvikling på europæisk niveau.
    Men så vil jeg også sige, at der jo er en diskussion om, hvor EU skal bevæge sig hen. Det drejer sig om, hvordan man definerer sin EU-politik. Og der mener jeg bare ikke, at det her er den vej, EU skal bevæge sig hen ad. Det er bare, fordi der er en politisk uenighed med Enhedslisten, og det kan man jo have, når man er i forskellige partier. Så jeg tror ikke, at det her på nogen måde vil gavne det europæiske projekt. Jeg tror, at det vil være med til at skabe endnu større afstand mellem beslutningstagere og borgere.
    ","18:33","Troels Lund Poulsen"
"494"," 18:33
    
      Søren Søndergaard (EL","
    Hr. Søren Søndergaard.
    ","18:33","Christian Juhl"
"495"," 18:34
    
      Tredje næstformand (Christian Juhl","
    Jeg er sådan set enig med ministeren i, at det her afspejler en politisk uenighed mellem Enhedslisten og regeringen. Det, som så er det store spørgsmål, er, om det også afspejler en politisk uenighed mellem et flertal i Folketinget og regeringen, altså om et flertal i Folketinget vil sikre lønmodtagernes interesser eller ej. Det er jo interessant, og det får vi jo så at se på baggrund af diskussionen i dag.
    Men jeg hørte ministeren sige, at ministeren opfattede EU-Domstolen som garanten for balancen på arbejdsmarkedet. Er det korrekt forstået, eller hørte jeg forkert?
    ","18:34","Søren Søndergaard"
"496"," 18:34
    
      Beskæftigelsesministeren (Troels Lund Poulsen","
    Ministeren.
    ","18:34","Christian Juhl"
"497"," 18:34
    
      Tredje næstformand (Christian Juhl","
    Jeg tror aldrig, hr. Søren Søndergaard hører noget forkert. Jeg sagde – og vi mener – at hensynet, når det gælder fri bevægelighed og beskyttelse af arbejdstagere, er varetaget i både EU og EU-Domstolen. Så det var sådan set det, der var mine bemærkninger til det spørgsmål, som jeg selv tager op, nemlig hvorvidt en social protokol er realistisk eller ej.
    ","18:34","Troels Lund Poulsen"
"498"," 18:34
    
      Søren Søndergaard (EL","
    Spørgeren.
    ","18:34","Christian Juhl"
